,Iteration,Time,Fitness,Temperature,max_iters
5181,5181,0.7601267389999995,15.0,300,1900
5182,5182,0.7607386109999998,16.0,300,1900
5183,5183,0.761061991,16.0,300,1900
5184,5184,0.7616709070000001,18.0,300,1900
5185,5185,0.7622894899999997,18.0,300,1900
5186,5186,0.7629258700000001,18.0,300,1900
5187,5187,0.7632689179999996,18.0,300,1900
5188,5188,0.764095492,16.0,300,1900
5189,5189,0.7651026829999994,17.0,300,1900
5190,5190,0.7657273449999993,17.0,300,1900
5191,5191,0.7663178290000001,16.0,300,1900
5192,5192,0.76691968,15.0,300,1900
5193,5193,0.7675423239999999,14.0,300,1900
5194,5194,0.7682228709999999,15.0,300,1900
5195,5195,0.7688582569999998,13.0,300,1900
5196,5196,0.7695063429999998,14.0,300,1900
5197,5197,0.7701267979999997,15.0,300,1900
5198,5198,0.7707372449999994,16.0,300,1900
5199,5199,0.7713406459999996,16.0,300,1900
5200,5200,0.7720041420000001,12.0,300,1900
5201,5201,0.7726339829999995,12.0,300,1900
5202,5202,0.7732504179999999,12.0,300,1900
5203,5203,0.773867546,13.0,300,1900
5204,5204,0.7744792389999997,13.0,300,1900
5205,5205,0.775085281,12.0,300,1900
5206,5206,0.7756834829999999,11.0,300,1900
5207,5207,0.7762804799999996,11.0,300,1900
5208,5208,0.7771322649999997,10.0,300,1900
5209,5209,0.77778334,10.0,300,1900
5210,5210,0.778426219,9.0,300,1900
5211,5211,0.7790330189999999,8.0,300,1900
5212,5212,0.7796413869999999,9.0,300,1900
5213,5213,0.779976606,9.0,300,1900
5214,5214,0.7806275579999999,8.0,300,1900
5215,5215,0.7813572259999999,8.0,300,1900
5216,5216,0.7819582540000001,8.0,300,1900
5217,5217,0.7822767709999994,8.0,300,1900
5218,5218,0.7829125259999996,8.0,300,1900
5219,5219,0.7835813649999999,10.0,300,1900
5220,5220,0.7842037959999999,11.0,300,1900
5221,5221,0.7845247070000001,11.0,300,1900
5222,5222,0.7852550630000001,11.0,300,1900
5223,5223,0.7858705109999997,11.0,300,1900
5224,5224,0.7864700609999993,12.0,300,1900
5225,5225,0.7871489999999994,13.0,300,1900
5226,5226,0.7881412509999999,14.0,300,1900
5227,5227,0.789006337,14.0,300,1900
5228,5228,0.7896396970000001,15.0,300,1900
5229,5229,0.790252283,15.0,300,1900
5230,5230,0.7909405219999996,18.0,300,1900
5231,5231,0.7915459459999994,19.0,300,1900
5232,5232,0.7921494869999997,18.0,300,1900
5233,5233,0.7927745249999996,16.0,300,1900
5234,5234,0.7934891649999996,17.0,300,1900
5235,5235,0.7941216309999994,18.0,300,1900
5236,5236,0.7944891919999995,18.0,300,1900
5237,5237,0.7950994639999998,16.0,300,1900
5238,5238,0.7954294900000001,16.0,300,1900
5239,5239,0.7960677839999999,16.0,300,1900
5240,5240,0.7966723139999994,16.0,300,1900
5241,5241,0.7974612389999995,15.0,300,1900
5242,5242,0.798075581,15.0,300,1900
5243,5243,0.7987545589999998,14.0,300,1900
5244,5244,0.7993733559999994,13.0,300,1900
5245,5245,0.8000166919999998,13.0,300,1900
5246,5246,0.8006317749999994,14.0,300,1900
5247,5247,0.8012263219999998,13.0,300,1900
5248,5248,0.8018272139999993,14.0,300,1900
5249,5249,0.8024424059999999,14.0,300,1900
5250,5250,0.8030341810000001,13.0,300,1900
5251,5251,0.8036436309999999,13.0,300,1900
5252,5252,0.8042393929999996,13.0,300,1900
5253,5253,0.8050104779999998,13.0,300,1900
5254,5254,0.8053350969999995,13.0,300,1900
5255,5255,0.8059399419999993,12.0,300,1900
5256,5256,0.806662116,14.0,300,1900
5257,5257,0.8070030299999997,14.0,300,1900
5258,5258,0.8076181199999999,14.0,300,1900
5259,5259,0.8082322560000001,14.0,300,1900
5260,5260,0.8085580239999999,14.0,300,1900
5261,5261,0.8370373939999993,15.0,300,1900
5262,5262,0.8376767090000001,15.0,300,1900
5263,5263,0.8383880789999996,14.0,300,1900
5264,5264,0.8390099809999993,13.0,300,1900
5265,5265,0.839612925,13.0,300,1900
5266,5266,0.8402171239999996,11.0,300,1900
5267,5267,0.84055648,11.0,300,1900
5268,5268,0.841179371,11.0,300,1900
5269,5269,0.8417922959999995,13.0,300,1900
5270,5270,0.8424786989999999,13.0,300,1900
5271,5271,0.8432091459999995,13.0,300,1900
5272,5272,0.8437965509999996,13.0,300,1900
5273,5273,0.8441199999999993,13.0,300,1900
5274,5274,0.8446861069999994,13.0,300,1900
5275,5275,0.8449956199999997,13.0,300,1900
5276,5276,0.8455871610000001,12.0,300,1900
5277,5277,0.8464747350000001,12.0,300,1900
5278,5278,0.8472264479999998,11.0,300,1900
5279,5279,0.847873753,11.0,300,1900
5280,5280,0.8484491399999996,10.0,300,1900
5281,5281,0.8491948669999996,12.0,300,1900
5282,5282,0.8497745949999995,12.0,300,1900
5283,5283,0.8503411349999999,13.0,300,1900
5284,5284,0.850920554,14.0,300,1900
5285,5285,0.8515103259999997,13.0,300,1900
5286,5286,0.8521103769999998,13.0,300,1900
5287,5287,0.8526998519999998,12.0,300,1900
5288,5288,0.8533352579999995,11.0,300,1900
5289,5289,0.8539269599999999,12.0,300,1900
5290,5290,0.8545154629999994,12.0,300,1900
5291,5291,0.8552846349999994,12.0,300,1900
5292,5292,0.8561447539999998,12.0,300,1900
5293,5293,0.8568438579999995,13.0,300,1900
5294,5294,0.857455861,13.0,300,1900
5295,5295,0.857782373,13.0,300,1900
5296,5296,0.8583956319999997,15.0,300,1900
5297,5297,0.8590109749999995,14.0,300,1900
5298,5298,0.8598085629999996,13.0,300,1900
5299,5299,0.860474323,13.0,300,1900
5300,5300,0.8611028689999998,12.0,300,1900
5301,5301,0.8617315329999995,14.0,300,1900
5302,5302,0.8623398619999998,13.0,300,1900
5303,5303,0.8629578049999997,12.0,300,1900
5304,5304,0.8637030469999996,13.0,300,1900
5305,5305,0.8643520549999995,14.0,300,1900
5306,5306,0.8649560889999997,14.0,300,1900
5307,5307,0.8655564559999993,13.0,300,1900
5308,5308,0.8661838779999993,14.0,300,1900
5309,5309,0.86677976,14.0,300,1900
5310,5310,0.8673930759999999,14.0,300,1900
5311,5311,0.8677181119999995,14.0,300,1900
5312,5312,0.8684911199999998,13.0,300,1900
5313,5313,0.8691556779999994,13.0,300,1900
5314,5314,0.8697611460000001,14.0,300,1900
5315,5315,0.8701910239999995,14.0,300,1900
5316,5316,0.8708131429999995,13.0,300,1900
5317,5317,0.8714089999999999,12.0,300,1900
5318,5318,0.8717326539999997,12.0,300,1900
5319,5319,0.8723381109999995,12.0,300,1900
5320,5320,0.8726658669999994,12.0,300,1900
5321,5321,0.8732594589999998,13.0,300,1900
5322,5322,0.8735855450000001,13.0,300,1900
5323,5323,0.8743668929999995,13.0,300,1900
5324,5324,0.8750320769999993,14.0,300,1900
5325,5325,0.8756315789999993,14.0,300,1900
5326,5326,0.8762197829999998,12.0,300,1900
5327,5327,0.876826533,12.0,300,1900
5328,5328,0.8774209659999999,12.0,300,1900
5329,5329,0.878042905,12.0,300,1900
5330,5330,0.8786380739999995,13.0,300,1900
5331,5331,0.8789591419999994,13.0,300,1900
5332,5332,0.8795737269999995,13.0,300,1900
5333,5333,0.8804279459999993,13.0,300,1900
5334,5334,0.881079175,13.0,300,1900
5335,5335,0.8816695359999995,12.0,300,1900
5336,5336,0.8822823239999993,10.0,300,1900
5337,5337,0.8828911640000001,8.0,300,1900
5338,5338,0.8834922999999995,9.0,300,1900
5339,5339,0.8840992409999995,9.0,300,1900
5340,5340,0.8847415679999999,9.0,300,1900
5341,5341,0.8854280599999997,9.0,300,1900
5342,5342,0.8860344309999997,9.0,300,1900
5343,5343,0.8866608829999993,9.0,300,1900
5344,5344,0.8873618679999993,10.0,300,1900
5345,5345,0.8880786970000001,11.0,300,1900
5346,5346,0.8886841599999995,11.0,300,1900
5347,5347,0.8892858409999995,12.0,300,1900
5348,5348,0.8898978880000001,12.0,300,1900
5349,5349,0.8905353309999997,12.0,300,1900
5350,5350,0.8911290339999995,12.0,300,1900
5351,5351,0.89178581,12.0,300,1900
5352,5352,0.8923656919999994,12.0,300,1900
5353,5353,0.8929311349999995,11.0,300,1900
5354,5354,0.8934952029999996,12.0,300,1900
5355,5355,0.8940860079999995,13.0,300,1900
5356,5356,0.8946864739999993,13.0,300,1900
5357,5357,0.8952885229999996,13.0,300,1900
5358,5358,0.8959624469999996,13.0,300,1900
5359,5359,0.8965410309999999,13.0,300,1900
5360,5360,0.8973437070000001,14.0,300,1900
5361,5361,0.927065389,13.0,300,1900
5362,5362,0.9274069969999994,13.0,300,1900
5363,5363,0.9280680929999994,12.0,300,1900
5364,5364,0.9284098460000001,12.0,300,1900
5365,5365,0.9290229099999996,12.0,300,1900
5366,5366,0.9296230209999994,13.0,300,1900
5367,5367,0.9299514950000001,13.0,300,1900
5368,5368,0.9306912949999999,13.0,300,1900
5369,5369,0.9313430359999995,14.0,300,1900
5370,5370,0.9316817759999996,14.0,300,1900
5371,5371,0.9324157739999999,14.0,300,1900
5372,5372,0.9331368790000001,13.0,300,1900
5373,5373,0.9337727099999995,12.0,300,1900
5374,5374,0.9345155419999998,12.0,300,1900
5375,5375,0.9351187879999996,12.0,300,1900
5376,5376,0.9357172230000002,11.0,300,1900
5377,5377,0.9365213289999996,11.0,300,1900
5378,5378,0.9371463699999998,11.0,300,1900
5379,5379,0.9379955280000001,13.0,300,1900
5380,5380,0.9386053899999993,14.0,300,1900
5381,5381,0.9393489379999993,15.0,300,1900
5382,5382,0.9401287309999997,15.0,300,1900
5383,5383,0.9407406379999994,15.0,300,1900
5384,5384,0.9413408719999996,15.0,300,1900
5385,5385,0.9416778949999998,15.0,300,1900
5386,5386,0.9423094559999994,15.0,300,1900
5387,5387,0.942641622,15.0,300,1900
5388,5388,0.9433577889999993,14.0,300,1900
5389,5389,0.9439950530000001,13.0,300,1900
5390,5390,0.944643857,13.0,300,1900
5391,5391,0.9453056389999999,13.0,300,1900
5392,5392,0.9460537389999999,13.0,300,1900
5393,5393,0.946389548,13.0,300,1900
5394,5394,0.9470463129999995,12.0,300,1900
5395,5395,0.947662276,12.0,300,1900
5396,5396,0.9482795039999994,15.0,300,1900
5397,5397,0.9488962139999995,15.0,300,1900
5398,5398,0.9495431449999998,16.0,300,1900
5399,5399,0.9501750429999998,16.0,300,1900
5400,5400,0.9508039769999996,16.0,300,1900
5401,5401,0.9514422199999997,16.0,300,1900
5402,5402,0.9521738209999997,14.0,300,1900
5403,5403,0.9528027469999998,13.0,300,1900
5404,5404,0.9531522319999999,13.0,300,1900
5405,5405,0.9534947310000002,13.0,300,1900
5406,5406,0.9538318839999995,13.0,300,1900
5407,5407,0.9546219059999999,12.0,300,1900
5408,5408,0.9552253229999996,12.0,300,1900
5409,5409,0.9556154659999994,12.0,300,1900
5410,5410,0.956235886,14.0,300,1900
5411,5411,0.9568374749999995,14.0,300,1900
5412,5412,0.9574453749999998,15.0,300,1900
5413,5413,0.9581289909999997,16.0,300,1900
5414,5414,0.9584593779999997,16.0,300,1900
5415,5415,0.959074674,17.0,300,1900
5416,5416,0.9597303309999994,17.0,300,1900
5417,5417,0.960338052,17.0,300,1900
5418,5418,0.9609534179999999,17.0,300,1900
5419,5419,0.9615507389999998,17.0,300,1900
5420,5420,0.9618912009999994,17.0,300,1900
5421,5421,0.9624848139999997,18.0,300,1900
5422,5422,0.9630794689999993,19.0,300,1900
5423,5423,0.9638069109999998,19.0,300,1900
5424,5424,0.9641896269999997,19.0,300,1900
5425,5425,0.9647997139999998,17.0,300,1900
5426,5426,0.9651661909999998,17.0,300,1900
5427,5427,0.965769699,17.0,300,1900
5428,5428,0.9661239969999995,17.0,300,1900
5429,5429,0.9667545209999995,15.0,300,1900
5430,5430,0.9673708699999999,16.0,300,1900
5431,5431,0.9679653529999994,17.0,300,1900
5432,5432,0.9685941729999996,18.0,300,1900
5433,5433,0.9691902460000001,18.0,300,1900
5434,5434,0.969788673,19.0,300,1900
5435,5435,0.9704321479999996,22.0,300,1900
5436,5436,0.9710292239999996,19.0,300,1900
5437,5437,0.9717106329999998,20.0,300,1900
5438,5438,0.9723256619999994,20.0,300,1900
5439,5439,0.9729219259999997,18.0,300,1900
5440,5440,0.9735473079999997,18.0,300,1900
5441,5441,0.9741430680000001,17.0,300,1900
5442,5442,0.9747550949999999,17.0,300,1900
5443,5443,0.9753586649999999,16.0,300,1900
5444,5444,0.9757264339999994,16.0,300,1900
5445,5445,0.9763654590000002,14.0,300,1900
5446,5446,0.9770421329999994,13.0,300,1900
5447,5447,0.9773959139999997,13.0,300,1900
5448,5448,0.9777386339999996,13.0,300,1900
5449,5449,0.978358353,13.0,300,1900
5450,5450,0.9789738339999996,13.0,300,1900
5451,5451,0.9798464609999993,15.0,300,1900
5452,5452,0.9802816219999997,15.0,300,1900
5453,5453,0.981118714,14.0,300,1900
5454,5454,0.9817578779999998,14.0,300,1900
5455,5455,0.9824672429999994,14.0,300,1900
5456,5456,0.9834112619999997,15.0,300,1900
5457,5457,0.9839331719999995,15.0,300,1900
5458,5458,0.9845444949999997,15.0,300,1900
5459,5459,0.9851471799999993,15.0,300,1900
5460,5460,0.9854734359999995,15.0,300,1900
5461,5461,1.0162553689999996,14.0,300,1900
5462,5462,1.016600832,14.0,300,1900
5463,5463,1.0172177939999996,13.0,300,1900
5464,5464,1.0178319559999993,12.0,300,1900
5465,5465,1.018486082,12.0,300,1900
5466,5466,1.018814977,12.0,300,1900
5467,5467,1.0194256699999995,11.0,300,1900
5468,5468,1.020124064,12.0,300,1900
5469,5469,1.0208224759999993,10.0,300,1900
5470,5470,1.021177743,10.0,300,1900
5471,5471,1.0219765479999996,10.0,300,1900
5472,5472,1.022587948,9.0,300,1900
5473,5473,1.023242388,9.0,300,1900
5474,5474,1.0244576319999998,10.0,300,1900
5475,5475,1.0248802979999994,10.0,300,1900
5476,5476,1.0255418939999998,10.0,300,1900
5477,5477,1.0259987009999998,10.0,300,1900
5478,5478,1.02636051,10.0,300,1900
5479,5479,1.0269759769999993,9.0,300,1900
5480,5480,1.0273072469999995,9.0,300,1900
5481,5481,1.0279398239999997,9.0,300,1900
5482,5482,1.0286492739999993,9.0,300,1900
5483,5483,1.0289878190000001,9.0,300,1900
5484,5484,1.0293185449999998,9.0,300,1900
5485,5485,1.0298062259999998,9.0,300,1900
5486,5486,1.0308026190000001,8.0,300,1900
5487,5487,1.0315501019999997,8.0,300,1900
5488,5488,1.031918332,8.0,300,1900
5489,5489,1.0325632379999998,8.0,300,1900
5490,5490,1.033215997,7.0,300,1900
5491,5491,1.0338723419999996,7.0,300,1900
5492,5492,1.0346681889999996,7.0,300,1900
5493,5493,1.0350316889999993,7.0,300,1900
5494,5494,1.0357036389999994,7.0,300,1900
5495,5495,1.0360758209999998,7.0,300,1900
5496,5496,1.0367305809999996,6.0,300,1900
5497,5497,1.0370991099999998,6.0,300,1900
5498,5498,1.0379250639999995,7.0,300,1900
5499,5499,1.0386919289999996,7.0,300,1900
5500,5500,1.0393434799999994,7.0,300,1900
5501,5501,1.0400135910000001,7.0,300,1900
5502,5502,1.0406460319999997,7.0,300,1900
5503,5503,1.0410617349999995,7.0,300,1900
5504,5504,1.0417057759999997,7.0,300,1900
5505,5505,1.0423059109999997,6.0,300,1900
5506,5506,1.04263204,6.0,300,1900
5507,5507,1.0433587800000002,6.0,300,1900
5508,5508,1.0440780079999996,7.0,300,1900
5509,5509,1.0446974129999997,7.0,300,1900
5510,5510,1.0450698219999994,7.0,300,1900
5511,5511,1.04566741,7.0,300,1900
5512,5512,1.046272193,7.0,300,1900
5513,5513,1.046906903,7.0,300,1900
5514,5514,1.047603187,8.0,300,1900
5515,5515,1.0483506729999998,8.0,300,1900
5516,5516,1.0489465249999999,8.0,300,1900
5517,5517,1.0492771109999994,8.0,300,1900
5518,5518,1.0499095760000001,8.0,300,1900
5519,5519,1.0502427709999997,8.0,300,1900
5520,5520,1.0508690339999998,8.0,300,1900
5521,5521,1.0511984729999995,8.0,300,1900
5522,5522,1.0519222529999999,8.0,300,1900
5523,5523,1.0522855919999996,8.0,300,1900
5524,5524,1.0526292279999998,8.0,300,1900
5525,5525,1.0529575609999995,8.0,300,1900
5526,5526,1.0532874199999993,8.0,300,1900
5527,5527,1.0538881399999998,8.0,300,1900
5528,5528,1.0545263289999998,8.0,300,1900
5529,5529,1.0551353729999997,8.0,300,1900
5530,5530,1.0557893299999996,8.0,300,1900
5531,5531,1.0561164929999993,8.0,300,1900
5532,5532,1.056730408,8.0,300,1900
5533,5533,1.0570569659999993,8.0,300,1900
5534,5534,1.0573877849999995,8.0,300,1900
5535,5535,1.058092146,8.0,300,1900
5536,5536,1.0586950889999995,9.0,300,1900
5537,5537,1.0590738789999996,9.0,300,1900
5538,5538,1.0596908469999997,10.0,300,1900
5539,5539,1.0603562129999995,10.0,300,1900
5540,5540,1.0609887059999998,10.0,300,1900
5541,5541,1.061609678,10.0,300,1900
5542,5542,1.0622269659999999,10.0,300,1900
5543,5543,1.0625702649999997,10.0,300,1900
5544,5544,1.0633363869999997,11.0,300,1900
5545,5545,1.064332737,12.0,300,1900
5546,5546,1.0649618399999996,12.0,300,1900
5547,5547,1.0655641339999997,11.0,300,1900
5548,5548,1.0662913839999995,10.0,300,1900
5549,5549,1.066925907,10.0,300,1900
5550,5550,1.0675353249999997,10.0,300,1900
5551,5551,1.0679501599999996,10.0,300,1900
5552,5552,1.068605206,10.0,300,1900
5553,5553,1.0692190859999995,9.0,300,1900
5554,5554,1.0698166579999997,9.0,300,1900
5555,5555,1.0704136699999998,9.0,300,1900
5556,5556,1.0711893229999996,8.0,300,1900
5557,5557,1.071836578,8.0,300,1900
5558,5558,1.0724461209999996,7.0,300,1900
5559,5559,1.0728521859999995,7.0,300,1900
5560,5560,1.073486021,7.0,300,1900
5561,5561,1.1029245959999994,7.0,300,1900
5562,5562,1.1035425979999998,7.0,300,1900
5563,5563,1.1041959619999995,7.0,300,1900
5564,5564,1.104861681,7.0,300,1900
5565,5565,1.1052095560000001,7.0,300,1900
5566,5566,1.1055386599999997,7.0,300,1900
5567,5567,1.1061717880000002,7.0,300,1900
5568,5568,1.1067734829999996,7.0,300,1900
5569,5569,1.1071021849999996,7.0,300,1900
5570,5570,1.107723031,7.0,300,1900
5571,5571,1.1080706249999999,7.0,300,1900
5572,5572,1.1087739169999997,5.0,300,1900
5573,5573,1.1094699179999994,4.0,300,1900
5574,5574,1.1101035019999994,4.0,300,1900
5575,5575,1.1107033359999994,4.0,300,1900
5576,5576,1.1113241699999996,4.0,300,1900
5577,5577,1.1118497170000001,4.0,300,1900
5578,5578,1.1124641639999995,4.0,300,1900
5579,5579,1.112814823,4.0,300,1900
5580,5580,1.1132827259999996,4.0,300,1900
5581,5581,1.113731252,4.0,300,1900
5582,5582,1.114664071,4.0,300,1900
5583,5583,1.1154816749999998,4.0,300,1900
5584,5584,1.1161439349999993,4.0,300,1900
5585,5585,1.1164841889999995,4.0,300,1900
5586,5586,1.1171194179999997,4.0,300,1900
5587,5587,1.1174639800000001,4.0,300,1900
5588,5588,1.118185617,4.0,300,1900
5589,5589,1.118840671,4.0,300,1900
5590,5590,1.119185655,4.0,300,1900
5591,5591,1.1198605759999998,4.0,300,1900
5592,5592,1.1205005089999993,5.0,300,1900
5593,5593,1.1211228229999994,5.0,300,1900
5594,5594,1.1215014839999995,5.0,300,1900
5595,5595,1.1221846189999996,5.0,300,1900
5596,5596,1.122817618,5.0,300,1900
5597,5597,1.123151568,5.0,300,1900
5598,5598,1.1237685269999993,6.0,300,1900
5599,5599,1.1241088459999995,6.0,300,1900
5600,5600,1.124502788,6.0,300,1900
5601,5601,1.124835795,6.0,300,1900
5602,5602,1.125175832,6.0,300,1900
5603,5603,1.1257891229999997,6.0,300,1900
5604,5604,1.126571201,5.0,300,1900
5605,5605,1.127305378,5.0,300,1900
5606,5606,1.1279373359999996,5.0,300,1900
5607,5607,1.128273698,5.0,300,1900
5608,5608,1.1286231009999996,5.0,300,1900
5609,5609,1.1289698549999994,5.0,300,1900
5610,5610,1.1292982909999996,5.0,300,1900
5611,5611,1.1298958829999997,5.0,300,1900
5612,5612,1.130264704,5.0,300,1900
5613,5613,1.1310132489999996,4.0,300,1900
5614,5614,1.1316644139999994,4.0,300,1900
5615,5615,1.1322608889999994,4.0,300,1900
5616,5616,1.132858293,4.0,300,1900
5617,5617,1.1334548479999995,4.0,300,1900
5618,5618,1.1338009729999996,4.0,300,1900
5619,5619,1.1341419139999998,4.0,300,1900
5620,5620,1.1347525539999994,3.0,300,1900
5621,5621,1.135386767,3.0,300,1900
5622,5622,1.1360393429999993,3.0,300,1900
5623,5623,1.136661943,3.0,300,1900
5624,5624,1.137375734,3.0,300,1900
5625,5625,1.1377209389999994,3.0,300,1900
5626,5626,1.1380693009999998,3.0,300,1900
5627,5627,1.1386820269999998,3.0,300,1900
5628,5628,1.139308592,4.0,300,1900
5629,5629,1.13964349,4.0,300,1900
5630,5630,1.1402709819999997,4.0,300,1900
5631,5631,1.140903625,4.0,300,1900
5632,5632,1.141275833,4.0,300,1900
5633,5633,1.1416242829999996,4.0,300,1900
5634,5634,1.1423262979999995,4.0,300,1900
5635,5635,1.1429467659999997,4.0,300,1900
5636,5636,1.1432812969999997,4.0,300,1900
5637,5637,1.1436166669999999,4.0,300,1900
5638,5638,1.144247119,4.0,300,1900
5639,5639,1.144916116,5.0,300,1900
5640,5640,1.1455215330000001,5.0,300,1900
5641,5641,1.146126476,4.0,300,1900
5642,5642,1.146458838,4.0,300,1900
5643,5643,1.1468085549999998,4.0,300,1900
5644,5644,1.1474652509999999,4.0,300,1900
5645,5645,1.148385739,4.0,300,1900
5646,5646,1.14872891,4.0,300,1900
5647,5647,1.1490715279999995,4.0,300,1900
5648,5648,1.1497103959999997,5.0,300,1900
5649,5649,1.150044566,5.0,300,1900
5650,5650,1.150683893,5.0,300,1900
5651,5651,1.1512838570000001,4.0,300,1900
5652,5652,1.1519202339999994,4.0,300,1900
5653,5653,1.1525524039999997,4.0,300,1900
5654,5654,1.1531585829999997,4.0,300,1900
5655,5655,1.1537684109999997,4.0,300,1900
5656,5656,1.1546581819999995,4.0,300,1900
5657,5657,1.1549874789999999,4.0,300,1900
5658,5658,1.1553297479999998,4.0,300,1900
5659,5659,1.155944947,4.0,300,1900
5660,5660,1.1565552119999998,5.0,300,1900
5661,5661,1.1873320179999993,4.0,300,1900
5662,5662,1.1879860759999996,4.0,300,1900
5663,5663,1.1887478539999998,4.0,300,1900
5664,5664,1.1894037269999993,4.0,300,1900
5665,5665,1.1897529310000001,4.0,300,1900
